URL,Status
https://www.latimes.com/business/story/2021-11-22/how-to-find-and-survive-a-buy-nothing-group,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-18/this-walmarts-of-the-seas-is-challenged-by-covid-supply-chain-crisis,200
https://www.latimes.com/business/story/2021-12-13/why-your-holiday-booze-costs-more-this-year-alcohol-inflation,200
https://www.latimes.com/business/story/2021-11-22/buy-nothing-groups-dont-have-supply-chain-holiday-shopping-problems,200
https://www.latimes.com/business/story/2021-10-14/toy-store-owner-not-worried-christmas-shipping,200
https://www.latimes.com/business/story/2021-10-17/port-la-supply-chain-unvaccinated-sailors-stuck-on-cargo-ships,200
https://www.latimes.com/people/ronald-d-white.rss,200
https://www.latimes.com/espanol/eeuu/articulo/2021-09-20/christmas-holiday-shopping-items-delayed-by-shipping-problems,200
https://www.latimes.com/espanol/eeuu/articulo/2021-10-14/problemas-de-compras-navidenas-por-retrasos-en-los-envios,200
https://www.latimes.com/people/rong-gong-lin-ii.rss,200
https://www.latimes.com/people/allison-wisk.rss,200
https://www.latimes.com/politics/la-pol-ca-campaign-mailers-independent-expenditures-20161107-htmlstory.html,200
https://www.latimes.com/politics/la-pol-ca-california-minimum-wage-vote-20160331-htmlstory.html,200
https://www.latimes.com/espanol/eeuu/articulo/2022-01-27/apple-gana-34-630-millones-de-dolares-entre-octubre-y-diciembre-un-20-mas?_amp=true,200
https://www.latimes.com/business/story/2021-05-11/southeast-gas-prices-surge-after-pipeline-hack-los-angeles-not-immune,200
https://www.latimes.com/business/story/2021-11-24/whats-open-whats-closed-thanksgiving-black-friday-shopping-hours,200
https://www.latimes.com/food/story/2022-01-11/ricardo-zarate-has-a-new-latin-american-destination-short-stories-restaurant,200
https://www.latimes.com/opinion/story/2021-12-10/column-stop-letting-hate-groups-control-the-immigration-debate,200
https://www.latimes.com/opinion/story/2022-01-20/column-alex-padilla-not-scared-push-pro-immigrant-agenda,200
https://www.latimes.com/opinion/story/2021-11-26/mexico-lawsuit-gunmakers-liability-violence,200
https://www.latimes.com/california/story/2021-10-12/photos-alisal-fire-burns-in-santa-barbara-county?_amp=true,200
https://www.latimes.com/entertainment-arts/movies/story/2019-12-23/costume-designers-roundtable-ruth-carter-sandy-powell-arianne-phillips,200
https://www.latimes.com/entertainment-arts/story/2021-02-28/golden-globes-2021-live-updates-hfpa,200
https://www.latimes.com/entertainment/la-et-mary-mcnamara-new-column-20190205-story.html,200
https://www.latimes.com/people/julia-turner.rss,200
https://www.latimes.com/california/story/2021-11-13/column-in-carson-the-stink-will-go-away-soon-the-bigger-problems-wont,200
https://www.latimes.com/people/genaro-molina.rss,200
https://www.latimes.com/california/story/2021-10-30/homeless-veterans-prepare-for-move-onto-va-grounds-in-westwood-on-monday,200
https://www.latimes.com/california/story/2021-11-19/l-a-county-sheriffs-deputy-acquitted-at-manslaughter-trial,200
https://www.latimes.com/story/2021-10-28/heat-photo,200
https://www.latimes.com/espanol/vida-y-estilo/articulo/2021-10-08/enfermedades-por-calor-extremo-prevencion-sintomas-tratamiento,200
https://www.latimes.com/california/story/2021-02-12/hollywood-forever-crematorium-takes-on-covid-death-surge?_amp=true,200
https://www.latimes.com/california/story/2021-01-17/covid-19-coronavirus-vaccine-update-pandemic,200
https://www.latimes.com/socal/burbank-leader/tn-blr-me-intheory-20161108-story.html,200
https://www.latimes.com/people/kay-scanlon.rss,200
https://www.latimes.com/entertainment-arts/music/story/2021-11-23/grammy-nominations-2022-tony-bennett-oldest-95,200
https://www.latimes.com/entertainment-arts/music/story/2022-01-06/bloghouse-steve-aoki-dim-mak-parties,200
https://www.latimes.com/espanol/entretenimiento/articulo/2021-11-24/a-sus-95-anos-tony-bennett-con-ayuda-de-lady-gaga-y-cole-porter-consigue-5-nominaciones-a-los-grammy,200
https://www.latimes.com/entertainment-arts/music/story/2021-12-15/latin-music-2021-bad-bunny-los-bukis-vicente-fernandez,200
https://www.latimes.com/people/suzy-exposito.rss,200
https://www.latimes.com/entertainment-arts/music/story/2021-12-21/gabriel-boric-chile-president-elect-taylor-swift,200
https://www.latimes.com/entertainment-arts/awards/story/2021-12-09/saweetie-grammys-2022,200
https://www.latimes.com/entertainment-arts/music/story/2021-12-20/100-best-songs-2021-sza-kali-uchis-baby-keem,200
https://www.latimes.com/entertainment-arts/music/story/2021-12-24/bad-bunnys-midnight-release-kicks-off-new-cycle-in-2022,200
https://www.latimes.com/entertainment-arts/music/story/2022-01-21/baja-beach-fest-daddy-yankee-lineup-2022,200
https://www.latimes.com/espanol/california/articulo/2020-06-06/south-l-a-no-ha-sido-afectada-por-los-disturbios-asi-se-han-disenado-las-protestas,200
https://www.latimes.com/california/story/2020-04-21/coronavirus-ski-trip-idaho-los-angeles-black-greater-risk-death,200
https://www.latimes.com/california/story/2020-05-28/coronavirus-salon-barbershop-black-south-los-angeles-closed,200
https://www.latimes.com/california/story/2020-04-12/coronavirus-easter-black-church-south-los-angeles,200
https://www.latimes.com/world-nation/story/2020-04-21/los-angeles-art-deco-theater-damaged-by-fire,200
https://www.latimes.com/california/story/2020-04-12/easter-coronavirus-restrictions-california,200
https://www.latimes.com/california/story/2021-02-19/how-can-we-honor-black-history-and-black-storytellers-ask-our-reporters,200
https://www.latimes.com/california/story/2020-08-30/armed-standoff-in-woodland-hills-after-shots-reportedly-fired-at-trump-car-caravan,200
https://www.latimes.com/california/story/2020-06-03/south-l-a-is-largely-untouched-by-unrest-that-is-by-design,200
https://www.latimes.com/california/story/2020-05-10/coronavirus-tuskegee-experiment-black-patients-trust-health-care,200
https://www.latimes.com/people/angel-jennings.rss,200
https://www.latimes.com/people/broderick-turner.rss,200
https://www.latimes.com/amy-king-creative-director-deputy-managing-editor?_amp=true,200
https://www.latimes.com/sports/story/2021-08-25/pictures-torrance-little-league-all-stars-head-to-elimination-round,200
https://www.latimes.com/people/kelvin-kuo.rss,200
https://www.latimes.com/sports/story/2021-08-26/ella-bruning-one-girl-show,200
https://www.latimes.com/sports/story/2021-09-14/photos-swell-time-at-the-wsl-finals,200
https://www.latimes.com/sports/story/2021-08-19/torrance-little-leagues-first-round-at-the-world-series,200
https://www.latimes.com/sports/story/2021-08-22/torrance-little-league-shuts-out-hamilton-ohio,200
https://www.latimes.com/sports/story/2021-08-26/photos-torrance-little-league-all-stars-eliminated-from-world-series,200
https://www.latimes.com/people/christian-martinez.rss,200
https://www.latimes.com/california/story/2022-01-18/teens-got-donations-with-fake-tumor-story-deputies-say,200
https://www.latimes.com/projects/afghan-music-institute-students-evacuated-taliban/,200
https://www.latimes.com/sports/w2kvmsdql7q-123,200
https://www.latimes.com/espanol/deportes/idoljjpuyns-123,200
https://www.latimes.com/california/xod-x-fqgp4-123,200
https://www.latimes.com/people/erik-himmelsbach-weinstein.rss,200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/assets/images/icons/tehama.c7d9a706.png,200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/assets/images/icons/lassen.f5e57a3f.png,200
https://www.latimes.com/world-nation/story/2021-10-21/las-vegas-motel-provides-eviction-relief-amid-covid-economy?_amp=true,200
https://www.latimes.com/politics/story/2021-08-26/supreme-court-biden-eviction-moratorium,200
https://www.latimes.com/world-nation/story/2021-05-31/las-vegas-post-covid-reopening-economy-jobs,200
https://www.latimes.com/california/story/2021-09-27/many-not-all-renters-will-get-help-when-california-eviction-protections-end,200
https://www.latimes.com/people/jason-clark.rss,200
https://www.latimes.com/world-nation/newsletter/2022-01-13/gavin-newsom-california-budget-todays-headlines,200
https://www.latimes.com/world-nation/newsletter/2022-01-14/todays-headlines-01142022-todays-headlines,200
https://www.latimes.com/california/newsletter/2022-01-17/newsletter-los-angeles-train-track-thefts-essential-california,200
https://www.latimes.com/world-nation/newsletter/2022-01-25/todays-headlines-012522-biden-ukraine-russia-nato-todays-headlines,200
https://www.latimes.com/world-nation/newsletter/2022-01-24/democrats-federal-criminal-justice-reform-todays-headlines,200
https://www.latimes.com/people/elvia-limon.rss,200
https://www.latimes.com/opinion/story/2021-11-22/jonah-goldberg-leaving-fox-news-tucker-carlson,200
https://www.latimes.com/opinion/story/2022-01-04/dont-look-up-movie-climate-change-satire,200
https://www.latimes.com/opinion/story/2021-12-20/joe-manchin-joe-biden-build-back-better-senate,200
https://www.latimes.com/people/jonah-goldberg.rss,200
https://www.latimes.com/opinion/story/2022-01-11/column-putin-concession,200
https://www.latimes.com/opinion/story/2021-11-16/inflation-critical-race-theory,200
https://www.latimes.com/opinion/story/2021-12-07/when-vice-president-harris-became-inevitable-trouble-was-sure-to-follow,200
https://www.latimes.com/opinion/story/2021-11-30/democrats-tax-cut-rich,200
https://www.latimes.com/opinion/story/2022-01-19/mandatory-voting-partisanship-elections-turnout,200
https://www.latimes.com/opinion/story/2021-12-14/donald-trump-clout-republican-voters-slipping-away,200
https://www.latimes.com/people/marissa-evans.rss,200
https://www.latimes.com/espanol/california/articulo/2022-01-22/hospitals-face-grim-weeks-california,200
https://www.latimes.com/california/story/2022-01-11/bomb-threat-shuts-down-charles-r-drew-university-in-l-a,200
https://www.latimes.com/espanol/california/articulo/2022-01-11/california-supera-la-sorprendente-cifra-de-6-millones-de-infecciones-por-covid-19-a-medida-que-se-expande-la-ola-de-omicron,200
https://www.latimes.com/espanol/california/articulo/2021-12-26/el-inland-empire-se-enfrenta-a-altas-tasas-de-hospitalizacion-por-covid-ante-la-llegada-de-la-ola-de-omicron,200
https://www.latimes.com/california/story/2021-12-22/low-vaccination-rates-driving-inland-empire-hospitalizations,200
https://www.latimes.com/people/judy-pryor.rss,200
https://www.latimes.com/projects/california-coronavirus-cases-tracking-outbreak/assets/images/icons/los_angeles.d0997589.png,200
https://www.latimes.com/entertainment-arts/business/story/2021-11-25/hollywood-crews-union-iatse-future-loeb-labor-unrest,200
https://www.latimes.com/entertainment-arts/business/story/2021-12-23/property-masters-reveal-new-guild-in-wake-of-rust-shooting,200
https://www.latimes.com/entertainment-arts/movies/story/2021-11-19/gun-bans-film-sets-armorers,200
https://www.latimes.com/entertainment-arts/business/story/2021-11-25/grammys-expanded-awards-to-promote-new-talent-led-to-nominations-for-taylor-swift-kanye-west-report,200
https://www.latimes.com/entertainment-arts/business/story/2021-12-22/california-recovered-from-pandemic-to-lead-tv-production-nationwide,200
https://www.latimes.com/entertainment-arts/business/story/2022-01-05/omicron-hinders-hollywoods-return-to-business,200
https://www.latimes.com/people/anousha-sakoui.rss,200
https://www.latimes.com/espanol/california/articulo/2021-12-29/california-recovered-from-pandemic-to-lead-tv-production-nationwide,200
https://www.latimes.com/entertainment-arts/business/story/2021-11-25/rust-thomasville-pictures-linked-to-upcoming-dustin-hoffman-movie,200
https://www.latimes.com/business/technology/story/2021-03-09/clearview-ai-lawsuit-privacy-violations,200
https://www.latimes.com/espanol/california/articulo/2021-06-27/el-departamento-de-policia-de-los-angeles-ha-puesto-en-marcha-una-investigacion-interna,200
https://www.latimes.com/espanol/california/articulo/2021-06-18/ring-proporciono-a-al-menos-100-agentes-de-la-policia-de-los-angeles,200
https://www.latimes.com/business/technology/story/2021-05-20/tech-platforms-pro-palestinian-content-bias-allegations,200
https://www.latimes.com/people/johana-bhuiyan.rss,200
https://www.latimes.com/science/newsletter/2020-08-06/virus-path-east-los-angeles-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-06-18/rush-vaccinate-children-myocarditis-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-01-07/coronavirus-today-school-reopening-debate-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-05-11/death-forecast-california-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-09-16/gun-violence-homicides-redfield-vaccine-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-08-26/testing-newsom-perkinelmer-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-08-05/apple-fire-evacuations-covid-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-08-31/coronavirus-today-what-its-like-to-die-from-covid-19-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-07-23/workers-fears-safety-covid-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-04-17/antibodies-testing-true-spread-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-11-16/coronavirus-today-moderna-vaccine-pfizer-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-04-16/coronavirus-today-newsletter-california-future-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-04-30/newsom-close-orange-county-beaches-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-10-29/normal-dodgers-fauci-pope-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-03-11/coronavirus-today-pandemic-nba-travel-europe-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-08-31/coronavirus-today-flu-season-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-10-13/coronavirus-today-halloween-trick-or-treat-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-03-25/vaccine-eligibility-expands-supply-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-03-05/coronavirus-today-coronavirus-testing-cost-insurance-california,200
https://www.latimes.com/science/newsletter/2021-03-01/west-hollywood-playa-del-rey-malibu-surge-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-03-20/coronavirus-today-weekend-stay-at-home-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-02-08/coronavirus-today-pandemic-toll-recovering-alcoholics-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-09-08/coronavirus-today-beverly-soon-tofu-businesses-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-06-29/businesses-mask-policies-coronavirus-today,200
https://www.latimes.com/science/newsletter/2021-11-19/coronavirus-today-where-did-the-pandemic-start-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-04-20/health-workers-la-antibody-test-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-05-18/scientists-clinical-trials-coronavirus-today,200
https://www.latimes.com/science/newsletter/2020-09-23/survival-matters-to-arizona-voters-during-covid-coronavirus-today,200
